beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.1304347826086956,12.0,-5.6690000000000005,1.108695652173913,10.0,0.15625,0.0625,0.125,0.15625,0.09375,0.09375,1.1428571428571428,13.0,-0.7540000000000004,1.164835164835165,15.0,0.0625,0.25,0.21875,0.125,0.125,0.09375,1.1232876712328768,9.0,-3.988999999999999,1.0821917808219177,6.0,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.120879120879121,11.0,1.2390000000000003,1.164835164835165,15.0,0.15625,0.125,0.09375,0.125,0.09375,0.21875,1.0909090909090908,5.0,1.1889999999999996,1.1454545454545455,8.0,0.1,0.15,0.1,0.15,0.05,0.1,1.0895522388059702,6.0,4.3260000000000005,1.208955223880597,14.0,0.125,0.125,0.125,0.16666666666666666,0.0,0.2916666666666667,1.1071428571428572,9.0,2.2370000000000005,1.1666666666666667,14.0,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.1724137931034483,2,-1.4209999999999972,1.1150089863479649,1.1488048855239956,65.0,82.0
1.1538461538461537,14.0,-6.845999999999999,1.098901098901099,9.0,0.25,0.03125,0.09375,0.1875,0.09375,0.0625,1.1538461538461537,14.0,-2.8949999999999996,1.1318681318681318,12.0,0.125,0.1875,0.1875,0.09375,0.125,0.09375,1.1369863013698631,10.0,-2.8500000000000005,1.1232876712328768,9.0,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.1428571428571428,13.0,-3.848,1.120879120879121,11.0,0.1875,0.09375,0.09375,0.09375,0.125,0.15625,1.05,3.0,4.186,1.15,9.0,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.19047619047619047,1.0895522388059702,6.0,1.1889999999999996,1.1343283582089552,9.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.20833333333333334,1.119047619047619,10.0,-1.8520000000000003,1.119047619047619,10.0,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,2,-12.916,1.1208765156818432,1.1254731428768292,70.0,69.0
1.1758241758241759,16.0,-6.8439999999999985,1.120879120879121,11.0,0.1875,0.09375,0.1875,0.15625,0.125,0.09375,1.1758241758241759,16.0,-0.799000000000001,1.1868131868131868,17.0,0.0625,0.28125,0.25,0.15625,0.1875,0.09375,1.191780821917808,14.0,-6.885,1.1232876712328768,9.0,0.2692307692307692,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.038461538461538464,1.1428571428571428,13.0,-0.7530000000000002,1.164835164835165,15.0,0.15625,0.15625,0.125,0.15625,0.125,0.15625,1.12,6.0,-0.8999999999999999,1.12,6.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.05555555555555555,1.164179104477612,11.0,1.151,1.208955223880597,14.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.2916666666666667,1.130952380952381,11.0,-0.7560000000000003,1.1547619047619047,13.0,0.13793103448275862,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.13793103448275862,2,-15.785999999999998,1.1573454002647565,1.1542188960575501,87.0,85.0
1.146067415730337,13.0,-0.6659999999999998,1.1797752808988764,16.0,0.22580645161290322,0.12903225806451613,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.0967741935483871,1.1538461538461537,14.0,-2.707,1.1538461538461537,14.0,0.125,0.21875,0.21875,0.0625,0.09375,0.15625,1.095890410958904,7.0,-0.9919999999999995,1.095890410958904,7.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1318681318681318,12.0,3.1069999999999984,1.1868131868131868,17.0,0.125,0.15625,0.15625,0.15625,0.09375,0.21875,1.0980392156862746,5.0,3.0049999999999994,1.156862745098039,8.0,0.1111111111111111,0.0,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.1343283582089552,9.0,2.33,1.2238805970149254,15.0,0.08333333333333333,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.25,1.119047619047619,10.0,3.1049999999999995,1.1785714285714286,15.0,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.10344827586206896,2,7.181999999999998,1.125583900763768,1.167948543314502,70.0,92.0
1.129032258064516,12.0,-4.760999999999999,1.10752688172043,10.0,0.125,0.0625,0.125,0.125,0.125,0.125,1.120879120879121,11.0,1.1950000000000005,1.1538461538461537,14.0,0.03125,0.21875,0.25,0.09375,0.0625,0.125,1.095890410958904,7.0,-2.9450000000000003,1.0821917808219177,6.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1428571428571428,13.0,0.15499999999999958,1.164835164835165,15.0,0.15625,0.125,0.15625,0.125,0.09375,0.21875,1.1,5.0,3.007,1.16,8.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,4.143,1.1791044776119404,12.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,0.25,1.130952380952381,11.0,0.1519999999999999,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.13793103448275862,2,0.946,1.1155947932168622,1.1431809090853589,65.0,78.0
1.129032258064516,12.0,-4.760999999999999,1.10752688172043,10.0,0.125,0.0625,0.125,0.125,0.125,0.125,1.10989010989011,10.0,2.193000000000001,1.1538461538461537,14.0,0.03125,0.21875,0.21875,0.09375,0.0625,0.125,1.095890410958904,7.0,-2.9450000000000003,1.0821917808219177,6.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1428571428571428,13.0,0.15499999999999958,1.164835164835165,15.0,0.15625,0.125,0.15625,0.125,0.09375,0.21875,1.1,5.0,3.007,1.16,8.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,4.143,1.1791044776119404,12.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,0.25,1.130952380952381,11.0,0.1519999999999999,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.13793103448275862,2,1.944000000000001,1.1140249345041462,1.1431809090853589,64.0,78.0
1.129032258064516,12.0,-4.760999999999999,1.10752688172043,10.0,0.125,0.0625,0.125,0.125,0.125,0.125,1.1318681318681318,12.0,0.1970000000000004,1.1538461538461537,14.0,0.03125,0.21875,0.25,0.09375,0.09375,0.125,1.095890410958904,7.0,-2.9450000000000003,1.0821917808219177,6.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1428571428571428,13.0,0.15499999999999958,1.164835164835165,15.0,0.15625,0.125,0.15625,0.125,0.09375,0.21875,1.1,5.0,3.007,1.16,8.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,4.143,1.1791044776119404,12.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,0.25,1.130952380952381,11.0,0.1519999999999999,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.13793103448275862,2,-0.051999999999999824,1.117164651929578,1.1431809090853589,66.0,78.0
1.129032258064516,12.0,-3.7609999999999992,1.118279569892473,11.0,0.125,0.0625,0.125,0.15625,0.125,0.125,1.1318681318681318,12.0,0.1970000000000004,1.1538461538461537,14.0,0.03125,0.21875,0.25,0.09375,0.09375,0.125,1.095890410958904,7.0,-2.9450000000000003,1.0821917808219177,6.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1428571428571428,13.0,0.15400000000000014,1.164835164835165,15.0,0.15625,0.125,0.15625,0.125,0.09375,0.21875,1.12,6.0,2.009,1.16,8.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,4.143,1.1791044776119404,12.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,0.25,1.130952380952381,11.0,0.15100000000000002,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.13793103448275862,2,-0.05199999999999849,1.1200217947867208,1.1447170073956507,67.0,79.0
1.1134020618556701,11.0,-3.7619999999999996,1.1030927835051547,10.0,0.11764705882352941,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.11764705882352941,0.11764705882352941,1.10989010989011,10.0,1.1930000000000007,1.1428571428571428,13.0,0.03125,0.21875,0.21875,0.0625,0.0625,0.125,1.1095890410958904,8.0,-3.9430000000000005,1.0821917808219177,6.0,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1538461538461537,14.0,0.15500000000000003,1.1758241758241759,16.0,0.1875,0.125,0.15625,0.15625,0.09375,0.21875,1.1,5.0,3.007,1.16,8.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,4.143,1.1791044776119404,12.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,0.25,1.130952380952381,11.0,1.1519999999999997,1.1666666666666667,14.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.06896551724137931,0.13793103448275862,2,1.9450000000000003,1.1153188552065967,1.1442481467552852,65.0,79.0
1.1134020618556701,11.0,-2.763,1.1134020618556701,11.0,0.11764705882352941,0.029411764705882353,0.08823529411764706,0.17647058823529413,0.11764705882352941,0.11764705882352941,1.1318681318681318,12.0,0.19600000000000006,1.1538461538461537,14.0,0.03125,0.21875,0.25,0.09375,0.09375,0.125,1.0821917808219177,6.0,-1.9479999999999995,1.0821917808219177,6.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1538461538461537,14.0,-1.8440000000000003,1.1538461538461537,14.0,0.1875,0.125,0.15625,0.125,0.09375,0.1875,1.1,5.0,3.007,1.16,8.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,4.143,1.1791044776119404,12.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,0.25,1.130952380952381,11.0,-0.848,1.1428571428571428,12.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.13793103448275862,2,-0.05699999999999916,1.1145446783071749,1.1407496815484255,65.0,77.0
1.1176470588235294,12.0,-3.8530000000000006,1.0980392156862746,10.0,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.11428571428571428,0.14285714285714285,1.1195652173913044,11.0,0.1030000000000012,1.1304347826086956,12.0,0.03125,0.21875,0.21875,0.0625,0.09375,0.09375,1.095890410958904,7.0,-2.9450000000000003,1.0821917808219177,6.0,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.164835164835165,15.0,-1.8440000000000007,1.164835164835165,15.0,0.1875,0.125,0.15625,0.125,0.125,0.21875,1.08,4.0,3.0059999999999993,1.1400000000000001,7.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,1.0895522388059702,6.0,6.051,1.1940298507462686,13.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.2916666666666667,1.1428571428571428,12.0,-0.848,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.1724137931034483,2,-0.33000000000000196,1.1157638905245737,1.1377560999228895,67.0,76.0
1.1122448979591837,11.0,-4.764,1.0918367346938775,9.0,0.08823529411764706,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.120879120879121,11.0,-0.8049999999999995,1.1318681318681318,12.0,0.03125,0.21875,0.21875,0.0625,0.09375,0.09375,1.0821917808219177,6.0,-1.9489999999999998,1.0821917808219177,6.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.1428571428571428,13.0,-0.8460000000000002,1.1538461538461537,14.0,0.15625,0.125,0.15625,0.125,0.09375,0.1875,1.06,3.0,3.003,1.12,6.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,1.0895522388059702,6.0,5.051,1.1791044776119404,12.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.125,0.0,0.2916666666666667,1.130952380952381,11.0,-0.848,1.1428571428571428,12.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.13793103448275862,2,-1.1580000000000004,1.105525366039388,1.1288149173855948,61.0,71.0
1.1454545454545455,16.0,-5.803999999999999,1.1090909090909091,12.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.07894736842105263,1.1666666666666667,17.0,-4.706,1.156862745098039,16.0,0.05714285714285714,0.2,0.14285714285714285,0.08571428571428572,0.2857142857142857,0.17142857142857143,1.1333333333333333,10.0,-2.8109999999999995,1.12,9.0,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1318681318681318,12.0,-1.7590000000000003,1.1428571428571428,13.0,0.125,0.15625,0.125,0.125,0.125,0.125,1.16,8.0,1.103,1.2,10.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.2222222222222222,1.0921052631578947,7.0,0.2789999999999999,1.131578947368421,10.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.14814814814814814,1.119047619047619,10.0,-1.671,1.1428571428571428,12.0,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.1724137931034483,2,-15.369,1.1354965085040274,1.1433209838959508,80.0,82.0
1.1363636363636362,15.0,-4.803999999999999,1.1090909090909091,12.0,0.18421052631578946,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.07894736842105263,1.1666666666666667,17.0,-4.706,1.156862745098039,16.0,0.05714285714285714,0.2,0.14285714285714285,0.08571428571428572,0.2857142857142857,0.17142857142857143,1.1333333333333333,10.0,-2.8109999999999995,1.12,9.0,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.120879120879121,11.0,-0.7600000000000003,1.1428571428571428,13.0,0.125,0.15625,0.125,0.125,0.09375,0.125,1.16,8.0,1.103,1.2,10.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.2222222222222222,1.0921052631578947,7.0,0.2789999999999999,1.131578947368421,10.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.14814814814814814,1.1071428571428572,9.0,-0.672,1.1428571428571428,12.0,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.1724137931034483,2,-12.371,1.1309272682205014,1.1433209838959508,77.0,82.0
1.1637931034482758,19.0,-8.703,1.1120689655172413,13.0,0.2,0.1,0.175,0.125,0.1,0.1,1.1844660194174756,19.0,-6.702,1.145631067961165,15.0,0.19444444444444445,0.2222222222222222,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.08333333333333333,1.118421052631579,9.0,-3.948,1.0789473684210527,6.0,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,1.1428571428571428,13.0,-0.8500000000000001,1.1538461538461537,14.0,0.125,0.125,0.125,0.1875,0.15625,0.125,1.1,5.0,2.189,1.18,9.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.16666666666666666,1.1585365853658536,13.0,-3.709999999999999,1.146341463414634,12.0,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.1724137931034483,0.1724137931034483,1.119047619047619,10.0,1.2369999999999997,1.1666666666666667,14.0,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.1724137931034483,2,-20.487,1.1410173603954206,1.1405002408324163,88.0,83.0
1.1551724137931034,18.0,-7.704000000000001,1.1120689655172413,13.0,0.175,0.1,0.175,0.125,0.1,0.1,1.1941747572815533,20.0,-7.701,1.145631067961165,15.0,0.19444444444444445,0.2222222222222222,0.1388888888888889,0.1111111111111111,0.2222222222222222,0.08333333333333333,1.118421052631579,9.0,-3.948,1.0789473684210527,6.0,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,1.1428571428571428,13.0,0.14999999999999997,1.164835164835165,15.0,0.125,0.125,0.125,0.21875,0.15625,0.125,1.1,5.0,2.189,1.18,9.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.16666666666666666,1.1585365853658536,13.0,-3.709999999999999,1.146341463414634,12.0,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.1724137931034483,0.1724137931034483,1.119047619047619,10.0,2.2369999999999997,1.1785714285714286,15.0,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.1724137931034483,2,-18.487000000000005,1.1411727958538356,1.1437707798172407,88.0,85.0
1.1379310344827587,16.0,-5.753,1.1120689655172413,13.0,0.125,0.1,0.175,0.125,0.1,0.1,1.2135922330097086,22.0,-10.699,1.1359223300970873,14.0,0.19444444444444445,0.2222222222222222,0.19444444444444445,0.08333333333333333,0.2222222222222222,0.08333333333333333,1.1447368421052633,11.0,-4.807999999999999,1.1052631578947367,8.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.07407407407407407,1.1318681318681318,12.0,0.05999999999999968,1.1428571428571428,13.0,0.09375,0.09375,0.125,0.15625,0.15625,0.15625,1.12,6.0,-0.6260000000000001,1.18,9.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.16666666666666666,1.146341463414634,12.0,-2.7570000000000006,1.146341463414634,12.0,0.1724137931034483,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.1724137931034483,1.119047619047619,10.0,1.1480000000000001,1.1547619047619047,13.0,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.20689655172413793,2,-23.435000000000002,1.1447881891325882,1.1396021377918208,89.0,82.0
1.1652173913043478,19.0,-7.792999999999999,1.1130434782608696,13.0,0.175,0.15,0.175,0.1,0.125,0.075,1.203883495145631,21.0,-10.699,1.1262135922330097,13.0,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.2222222222222222,0.05555555555555555,1.131578947368421,10.0,-2.9029999999999996,1.1052631578947367,8.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.07407407407407407,1.120879120879121,11.0,4.326999999999999,1.2087912087912087,19.0,0.09375,0.1875,0.125,0.21875,0.125,0.1875,1.1372549019607843,7.0,-1.8070000000000002,1.1372549019607843,7.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,1.1829268292682926,15.0,-6.798000000000001,1.1219512195121952,10.0,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.20689655172413793,0.13793103448275862,1.1071428571428572,9.0,4.415999999999999,1.2142857142857142,18.0,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.2413793103448276,2,-21.256999999999998,1.1498405061527792,1.1466861818483598,92.0,88.0
1.1652173913043478,19.0,-8.793000000000001,1.1043478260869566,12.0,0.175,0.125,0.2,0.1,0.1,0.075,1.174757281553398,18.0,-7.705,1.1262135922330097,13.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.2222222222222222,0.05555555555555555,1.131578947368421,10.0,-3.900999999999999,1.0921052631578947,7.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.07407407407407407,1.098901098901099,9.0,5.325,1.1978021978021978,18.0,0.09375,0.1875,0.09375,0.21875,0.09375,0.15625,1.156862745098039,8.0,-2.806,1.1372549019607843,7.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.1111111111111111,1.1585365853658536,13.0,-5.8020000000000005,1.1097560975609757,9.0,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.10344827586206896,1.0833333333333333,7.0,5.413000000000001,1.2023809523809523,17.0,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.20689655172413793,2,-18.269000000000002,1.1384553404177844,1.1385515473118244,84.0,83.0
1.1565217391304348,18.0,-7.794000000000002,1.1043478260869566,12.0,0.175,0.125,0.175,0.1,0.1,0.075,1.1844660194174756,19.0,-8.703,1.1262135922330097,13.0,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.2222222222222222,0.05555555555555555,1.1447368421052633,11.0,-4.900999999999999,1.0921052631578947,7.0,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.07407407407407407,1.120879120879121,11.0,3.3269999999999995,1.1978021978021978,18.0,0.09375,0.1875,0.125,0.21875,0.125,0.15625,1.156862745098039,8.0,-2.806,1.1372549019607843,7.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.1111111111111111,1.146341463414634,12.0,-3.803,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.13793103448275862,1.1071428571428572,9.0,3.416000000000001,1.2023809523809523,17.0,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.20689655172413793,2,-21.264000000000003,1.145278683883975,1.1402937075905701,88.0,84.0
1.1652173913043478,19.0,-8.793000000000001,1.1043478260869566,12.0,0.175,0.125,0.2,0.1,0.1,0.075,1.174757281553398,18.0,-7.705,1.1262135922330097,13.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.2222222222222222,0.05555555555555555,1.1578947368421053,12.0,-5.9,1.0921052631578947,7.0,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.07407407407407407,1.120879120879121,11.0,3.327999999999999,1.1978021978021978,18.0,0.09375,0.1875,0.125,0.21875,0.125,0.15625,1.156862745098039,8.0,-2.806,1.1372549019607843,7.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.1111111111111111,1.1585365853658536,13.0,-5.8020000000000005,1.1097560975609757,9.0,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.10344827586206896,1.1071428571428572,9.0,3.416000000000001,1.2023809523809523,17.0,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.20689655172413793,2,-24.262000000000004,1.1487558168836747,1.1385515473118244,90.0,83.0
1.1452991452991452,17.0,-5.6160000000000005,1.1282051282051282,15.0,0.125,0.125,0.175,0.125,0.125,0.125,1.1941747572815533,20.0,-10.793999999999999,1.1067961165048543,11.0,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.05555555555555555,1.118421052631579,9.0,-4.813999999999999,1.0789473684210527,6.0,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.07407407407407407,1.1428571428571428,13.0,-0.7579999999999998,1.164835164835165,15.0,0.09375,0.15625,0.125,0.15625,0.1875,0.15625,1.1153846153846154,6.0,0.19099999999999984,1.1538461538461537,8.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,1.1585365853658536,13.0,-2.71,1.1585365853658536,13.0,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.13793103448275862,1.130952380952381,11.0,-0.6699999999999999,1.1666666666666667,14.0,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.20689655172413793,2,-25.171,1.1436608113960387,1.136833311977839,89.0,82.0
1.170940170940171,20.0,-8.795999999999998,1.1111111111111112,13.0,0.225,0.125,0.175,0.1,0.1,0.1,1.1941747572815533,20.0,-9.793,1.116504854368932,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.05555555555555555,1.118421052631579,9.0,-4.905000000000001,1.0657894736842106,5.0,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.07407407407407407,1.098901098901099,9.0,1.3239999999999998,1.1538461538461537,14.0,0.0625,0.125,0.09375,0.15625,0.125,0.15625,1.1153846153846154,6.0,1.19,1.1730769230769231,9.0,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,1.1585365853658536,13.0,-3.8,1.1341463414634148,11.0,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.13793103448275862,1.0952380952380953,8.0,1.4140000000000004,1.1666666666666667,14.0,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.20689655172413793,2,-23.366,1.1359423393918522,1.1315916463167732,85.0,78.0
